OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 92.000000 	 PREOUT = 94.000000 	 ERROR = 0.000000 	 TACHO = 0.974230 	 SOURCE = 0.974230 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.055990 	 TACHO = 0.929438 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.055990 	 TACHO = 0.929438 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.022396 	 TACHO = 0.951834 	 SOURCE = 0.974230 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.022396 	 TACHO = 0.951834 	 SOURCE = 0.974230 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.963032 	 SOURCE = 0.974230 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = 0.000000 	 TACHO = 0.974230 	 SOURCE = 0.974230 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.067188 	 TACHO = 0.996626 	 SOURCE = 1.063814 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.033594 	 TACHO = 0.963032 	 SOURCE = 0.996626 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.963032 	 SOURCE = 0.974230 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.00000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 1.007824 	 SOURCE = 1.019022 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 0.996626 	 SOURCE = 0.974230 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 0.996626 	 SOURCE = 0.974230 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 0.996626 	 SOURCE = 0.974230 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.033594 	 TACHO = 1.007824 	 SOURCE = 0.974230 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.022396 	 TACHO = 0.974230 	 SOURCE = 0.996626 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 1.007824 	 SOURCE = 0.996626 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.055990 	 TACHO = 1.041418 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.000000 	 TACHO = 0.996626 	 SOURCE = 0.996626 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 0.974230 	 SOURCE = 0.974230 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 0.974230 	 SOURCE = 0.974230 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.963032 	 SOURCE = 0.951834 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 0.996626 	 SOURCE = 0.974230 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = -0.022396 	 TACHO = 0.996626 	 SOURCE = 0.974230 
OUT = 96.000000 	 PREOUT = 94.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 100.000000 	 PREOUT = 98.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 0.996626 	 SOURCE = 0.974230 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = -0.055990 	 TACHO = 1.030220 	 SOURCE = 0.974230 
OUT = 92.000000 	 PREOUT = 94.000000 	 ERROR = -0.067188 	 TACHO = 1.041418 	 SOURCE = 0.974230 
OUT = 90.000000 	 PREOUT = 92.000000 	 ERROR = -0.089584 	 TACHO = 1.075013 	 SOURCE = 0.985428 
OUT = 88.000000 	 PREOUT = 90.000000 	 ERROR = -0.111980 	 TACHO = 1.097409 	 SOURCE = 0.985428 
OUT = 86.000000 	 PREOUT = 88.000000 	 ERROR = -0.123179 	 TACHO = 1.108607 	 SOURCE = 0.985428 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.145575 	 TACHO = 1.131003 	 SOURCE = 0.985428 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.145575 	 TACHO = 1.131003 	 SOURCE = 0.985428 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.134377 	 TACHO = 1.119805 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.111980 	 TACHO = 1.097409 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = -0.089584 	 TACHO = 1.075013 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = -0.055990 	 TACHO = 1.041418 	 SOURCE = 0.985428 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = -0.033594 	 TACHO = 1.019022 	 SOURCE = 0.985428 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = -0.044792 	 TACHO = 1.019022 	 SOURCE = 0.974230 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.055990 	 TACHO = 1.041418 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = -0.078386 	 TACHO = 1.063814 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = -0.055990 	 TACHO = 1.041418 	 SOURCE = 0.985428 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = -0.044792 	 TACHO = 1.019022 	 SOURCE = 0.974230 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.055990 	 TACHO = 1.041418 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.089584 	 TACHO = 1.075013 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = -0.078386 	 TACHO = 1.063814 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = -0.055990 	 TACHO = 1.041418 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.033594 	 TACHO = 1.019022 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = -0.055990 	 TACHO = 1.041418 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = -0.033594 	 TACHO = 1.019022 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.033594 	 TACHO = 1.019022 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = -0.055990 	 TACHO = 1.041418 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.033594 	 TACHO = 1.007824 	 SOURCE = 0.974230 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = 0.011198 	 TACHO = 0.974230 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = -0.033594 	 TACHO = 1.019022 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = -0.033594 	 TACHO = 1.019022 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 68.000000 	 PREOUT = 70.000000 	 ERROR = -0.526308 	 TACHO = 1.511736 	 SOURCE = 0.985428 
OUT = 66.000000 	 PREOUT = 68.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 68.000000 	 ERROR = 0.078386 	 TACHO = 0.907042 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = 0.078386 	 TACHO = 0.907042 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = 0.044792 	 TACHO = 0.929438 	 SOURCE = 0.974230 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 68.000000 	 PREOUT = 70.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 68.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = 0.055990 	 TACHO = 0.929438 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 68.000000 	 PREOUT = 70.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 68.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = 0.055990 	 TACHO = 0.929438 	 SOURCE = 0.985428 
OUT = 76.000000 	 PREOUT = 74.000000 	 ERROR = 0.033594 	 TACHO = 0.951834 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = -0.033594 	 TACHO = 1.019022 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.033594 	 TACHO = 1.007824 	 SOURCE = 0.974230 
OUT = 68.000000 	 PREOUT = 70.000000 	 ERROR = -0.011198 	 TACHO = 0.985428 	 SOURCE = 0.974230 
OUT = 70.000000 	 PREOUT = 68.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = 0.055990 	 TACHO = 0.929438 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.022396 	 TACHO = 0.996626 	 SOURCE = 0.974230 
OUT = 68.000000 	 PREOUT = 70.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 68.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 70.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 72.000000 	 ERROR = 0.044792 	 TACHO = 0.940636 	 SOURCE = 0.985428 
OUT = 74.000000 	 PREOUT = 76.000000 	 ERROR = 0.000000 	 TACHO = 0.985428 	 SOURCE = 0.985428 
OUT = 72.000000 	 PREOUT = 74.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 72.000000 	 ERROR = -0.022396 	 TACHO = 1.007824 	 SOURCE = 0.985428 
OUT = 68.000000 	 PREOUT = 70.000000 	 ERROR = -0.011198 	 TACHO = 0.996626 	 SOURCE = 0.985428 
OUT = 70.000000 	 PREOUT = 68.000000 	 ERROR = 0.022396 	 TACHO = 0.963032 	 SOURCE = 0.985428 
